timestamp,latitude,longitude,altitude
1578102902.0,24.313795342715636,123.75055018023163,-0.028590135276317596
1578102903.0,24.313782279520378,123.75055983042472,-0.03954572230577469
1578102904.0,24.31376909653759,123.75056939028275,-0.05345897376537323
1578102905.0,24.313755777038498,123.7505788622781,-0.06970755755901337
1578102906.0,24.313742310749532,123.7505882517169,-0.08765639364719391
1578102907.0,24.313728693906953,123.75059755897549,-0.10671968758106232
1578102908.0,24.313714926507977,123.75060677468893,-0.12640324234962463
1578102909.0,24.313701010018487,123.75061588151584,-0.14628298580646515
1578102910.0,24.313686947414038,123.75062485713067,-0.16594457626342773
1578102911.0,24.313672744492344,123.75063367660161,-0.1849519908428192
1578102912.0,24.31365841145586,123.7506423142493,-0.2028210461139679
1578102913.0,24.313643963382415,123.7506507461087,-0.21907581388950348
1578102914.0,24.313629419883046,123.75065895224493,-0.23333927989006042
1578102915.0,24.3136148044261,123.75066691613172,-0.24532140791416168
1578102916.0,24.31360014322566,123.75067462312342,-0.25478339195251465
1578102917.0,24.3135854637002,123.75068206076853,-0.26149702072143555
1578102918.0,24.31357079350632,123.75068922007982,-0.26518070697784424
1578102919.0,24.313556161252553,123.75069609516011,-0.2654931843280792
1578102920.0,24.313541596308184,123.75070268294806,-0.2620856463909149
1578102921.0,24.313527126561464,123.75070898525256,-0.25460541248321533
1578102922.0,24.3135127765634,123.75071500944289,-0.24262410402297974
1578102923.0,24.31349856763791,123.75072076735417,-0.2256051003932953
1578102924.0,24.313484519231018,123.75072627402612,-0.20296400785446167
1578102925.0,24.313470649111995,123.75073154585094,-0.1741892695426941
1578102926.0,24.31345697149418,123.75073659958395,-0.13892552256584167
1578102927.0,24.313443494390356,123.75074145259903,-0.097026027739048
1578102928.0,24.313430216867,123.75074612231153,-0.048712752759456635
1578102929.0,24.313417126496578,123.750750625828,0.005159871652722359
1578102930.0,24.31340419828504,123.75075497988259,0.06294790655374527
1578102931.0,24.313391394584457,123.75075920101891,0.12246061861515045
1578102932.0,24.313378666084382,123.75076330784778,0.18143166601657867
1578102933.0,24.313365957549003,123.75076732267597,0.23782970011234283
1578102934.0,24.31335321652797,123.75077127154233,0.29005327820777893
1578102935.0,24.313340399313468,123.75077518451413,0.33698686957359314
1578102936.0,24.31332747434833,123.75077909598811,0.37802138924598694
1578102937.0,24.313314424032313,123.75078304330124,0.41318434476852417
1578102938.0,24.313301243701805,123.75078706369239,0.4430742859840393
1578102939.0,24.313287940155107,123.75079119201473,0.46860286593437195
1578102940.0,24.313274530510988,123.75079545966778,0.49067896604537964
1578102941.0,24.31326103875485,123.7507998934099,0.5098589658737183
1578102942.0,24.313247491325974,123.75080451418438,0.5262790322303772
1578102943.0,24.313233912773374,123.75080933612344,0.5397962331771851
1578102944.0,24.313220321679992,123.7508143661155,0.5500914454460144
1578102945.0,24.313206729923007,123.75081960526946,0.556902289390564
1578102946.0,24.31319314401544,123.75082505185809,0.5602438449859619
1578102947.0,24.313179565318023,123.75083070342644,0.5603976845741272
1578102948.0,24.31316599190131,123.75083655550483,0.5577520132064819
1578102949.0,24.313152421341876,123.75084259847962,0.5526074171066284
1578102950.0,24.313138850960527,123.7508488162483,0.5452081561088562
1578102951.0,24.313125278435187,123.75085518539233,0.5360066294670105
1578102952.0,24.313111704641198,123.75086167337206,0.5257705450057983
1578102953.0,24.313098135352064,123.75086823935314,0.5154526829719543
1578102954.0,24.313084579295793,123.75087483814374,0.506019115447998
1578102955.0,24.313071043932734,123.75088142407414,0.4983615577220917
1578102956.0,24.313057532726035,123.75088795373642,0.49328428506851196
1578102957.0,24.31304404538072,123.75089438729518,0.4914645850658417
1578102958.0,24.31303057792235,123.75090069006848,0.4934656620025635
1578102959.0,24.313017121247324,123.75090683419832,0.4998006522655487
1578102960.0,24.31300366061347,123.75091279809087,0.5109092593193054
1578102961.0,24.312990177506652,123.75091856527233,0.5271106362342834
1578102962.0,24.312976652349942,123.75092412426788,0.548552393913269
1578102963.0,24.312963066885317,123.75092946764916,0.5751868486404419
1578102964.0,24.31294940655392,123.75093459102109,0.6068670749664307
1578102965.0,24.31293566275506,123.75093949404473,0.6433654427528381
1578102966.0,24.31292183453945,123.7509441810395,0.6841926574707031
1578102967.0,24.3129079279849,123.75094865961839,0.72836834192276
1578102968.0,24.31289395255755,123.75095293964137,0.7743592262268066
1578102969.0,24.312879916399687,123.75095703347964,0.8202968239784241
1578102970.0,24.312865821980353,123.75096095586234,0.8643175363540649
1578102971.0,24.312851664059377,123.75096472331808,0.9048500657081604
1578102972.0,24.31283742868321,123.75096835351671,0.9407734274864197
1578102973.0,24.312823091946832,123.75097186303718,0.9713849425315857
1578102974.0,24.31280862235532,123.75097526493879,0.9963096380233765
1578102975.0,24.312793987275324,123.7509785682961,1.0154986381530762
1578102976.0,24.312779158948572,123.7509817795054,1.0291813611984253
1578102977.0,24.31276411720577,123.75098490500615,1.037746787071228
1578102978.0,24.312748850097304,123.75098795347395,1.041663646697998
1578102979.0,24.312733353759377,123.75099093546609,1.041391372680664
1578102980.0,24.31271763321835,123.7509938624233,1.0373294353485107
1578102981.0,24.312701702555138,123.75099674588516,1.0298031568527222
1578102982.0,24.312685582349875,123.750999596087,1.0190179347991943
1578102983.0,24.31266929800751,123.75100242150157,1.0050827264785767
1578102984.0,24.31265287827628,123.75100522961483,0.9881080389022827
1578102985.0,24.31263635273164,123.7510080271848,0.9683390855789185
1578102986.0,24.31261975150032,123.75101081982099,0.9463706612586975
1578102987.0,24.31260310577275,123.75101361076621,0.9232263565063477
1578102988.0,24.31258644665793,123.75101639959149,0.9001849293708801
1578102989.0,24.31256980356781,123.75101918160584,0.8785686492919922
1578102990.0,24.31255320307838,123.75102194773763,0.8595535755157471
1578102991.0,24.31253666848939,123.75102468639292,0.8440050482749939
1578102992.0,24.312520218472976,123.75102738555631,0.8323269486427307
1578102993.0,24.31250386574859,123.75103003363894,0.8243573904037476
1578102994.0,24.31248761842161,123.7510326210951,0.8194758296012878
1578102995.0,24.31247148119558,123.75103514149494,0.8168537020683289
1578102996.0,24.312455454867884,123.75103759226579,0.8156858682632446
1578102997.0,24.312439536353246,123.75103997596493,0.815418004989624
1578102998.0,24.31242372003173,123.75104230017345,0.8158783316612244
1578102999.0,24.312407999767128,123.75104457781858,0.8171833157539368
1578103000.0,24.312392371580824,123.7510468288739,0.8195574879646301
1578103001.0,24.312376835728795,123.7510490791844,0.8232816457748413
1578103002.0,24.312361395479925,123.7510513565103,0.8287070393562317
1578103003.0,24.31234605422897,123.75105368688315,0.8362720608711243
1578103004.0,24.312330814507757,123.75105609206423,0.8465821146965027
1578103005.0,24.312315677779463,123.75105858877417,0.8603821396827698
1578103006.0,24.312300643519563,123.75106118682437,0.8783823251724243
1578103007.0,24.312285706682488,123.75106388651717,0.901102602481842
1578103008.0,24.31227085479418,123.75106667965812,0.9287377595901489
1578103009.0,24.31225607010723,123.7510695523366,0.9610912799835205
1578103010.0,24.31224133435975,123.75107248679726,0.9976145625114441
1578103011.0,24.312226630698035,123.75107546326103,1.0374743938446045
1578103012.0,24.312211944495292,123.7510784631785,1.0796951055526733
1578103013.0,24.312197262194733,123.75108147197936,1.1232786178588867
1578103014.0,24.31218256991612,123.7510844780926,1.1672254800796509
1578103015.0,24.312167855301166,123.75108747028422,1.2105448246002197
1578103016.0,24.312153107959073,123.75109043680975,1.2521979808807373
1578103017.0,24.31213831878979,123.75109336697673,1.2910741567611694
1578103018.0,24.312123479941647,123.75109625355717,1.326155424118042
1578103019.0,24.31210858378347,123.7510990928406,1.3566957712173462
1578103020.0,24.312093622814995,123.75110188212041,1.3822522163391113
1578103021.0,24.312078589875394,123.75110461820596,1.4026473760604858
1578103022.0,24.31206347753237,123.75110729827055,1.417904019355774
1578103023.0,24.312048278223543,123.75110992115918,1.4281110763549805
1578103024.0,24.312032984878734,123.75111248810121,1.4333235025405884
1578103025.0,24.31201759096109,123.75111500342759,1.4336456060409546
1578103026.0,24.31200209144594,123.75111747397072,1.4293466806411743
1578103027.0,24.31198648514359,123.7511199070309,1.4208766222000122
1578103028.0,24.311970776702328,123.7511223095715,1.4088720083236694
1578103029.0,24.311954976978406,123.75112468940658,1.3941292762756348
1578103030.0,24.311939101365247,123.75112705628908,1.3775513172149658
1578103031.0,24.311923167256403,123.75112942050873,1.360072135925293
1578103032.0,24.311907191213685,123.75113179011237,1.3425495624542236
1578103033.0,24.311891187591492,123.75113416935075,1.3257557153701782
1578103034.0,24.311875169113208,123.75113655902793,1.3103899955749512
1578103035.0,24.31185914787496,123.75113895871507,1.2970284223556519
1578103036.0,24.31184313728178,123.75114137063305,1.2861758470535278
1578103037.0,24.311827152274773,123.75114380102825,1.2783643007278442
1578103038.0,24.31181120626237,123.7511462580038,1.2741143703460693
1578103039.0,24.31179530969746,123.7511487503389,1.2738672494888306
1578103040.0,24.311779469699964,123.7511512858485,1.2779622077941895
1578103041.0,24.311763689644774,123.75115386806947,1.2865955829620361
1578103042.0,24.31174796945709,123.751156494111,1.299716830253601
1578103043.0,24.31173230362855,123.75115915403788,1.316920518875122
1578103044.0,24.311716682566708,123.75116183191788,1.337543249130249
1578103045.0,24.311701098899377,123.75116450859116,1.3608484268188477
1578103046.0,24.311685550721304,123.75116716442454,1.3860149383544922
1578103047.0,24.311670040442884,123.75116978175507,1.4120135307312012
1578103048.0,24.311654572789546,123.75117234728566,1.4376064538955688
1578103049.0,24.311639154109585,123.75117485232725,1.4615739583969116
1578103050.0,24.311623792971155,123.75117729090726,1.4829785823822021
1578103051.0,24.311608501040677,123.75117965770515,1.5012742280960083
1578103052.0,24.31159329157157,123.75118194639381,1.5163521766662598
1578103053.0,24.311578175676967,123.75118414899521,1.5285300016403198
1578103054.0,24.311563159755075,123.75118625726817,1.5384153127670288
1578103055.0,24.311548244758516,123.75118826518386,1.5467020273208618
1578103056.0,24.311533424996664,123.75119017000122,1.5540285110473633
1578103057.0,24.311518686640127,123.75119197249452,1.5610371828079224
1578103058.0,24.31150400759845,123.75119367676756,1.5683742761611938
1578103059.0,24.31148935965428,123.75119528830248,1.576558232307434
1578103060.0,24.311474713808117,123.75119681195822,1.5859448909759521
1578103061.0,24.311460043576098,123.75119825263236,1.5966923236846924
1578103062.0,24.311445324767774,123.75119961684092,1.6087926626205444
1578103063.0,24.311430536704787,123.75120091132436,1.6221215724945068
1578103064.0,24.311415664053822,123.7512021403041,1.6364368200302124
1578103065.0,24.311400697621224,123.75120330535877,1.6514414548873901
1578103066.0,24.3113856339936,123.75120440720806,1.6668201684951782
1578103067.0,24.31137047506936,123.75120544729066,1.6822972297668457
1578103068.0,24.311355229001773,123.75120642827214,1.6977689266204834
1578103069.0,24.311339910125447,123.7512073533491,1.7133561372756958
1578103070.0,24.31132453768985,123.75120822550448,1.7293592691421509
1578103071.0,24.31130913432296,123.75120904692265,1.7461626529693604
1578103072.0,24.311293723482216,123.75120981863003,1.7641284465789795
1578103073.0,24.31127832665108,123.75121054140854,1.7835288047790527
1578103074.0,24.31126296160246,123.75121121727778,1.8044997453689575
1578103075.0,24.311247644595927,123.75121184971273,1.8271183967590332
1578103076.0,24.311232393774795,123.75121244163859,1.8514806032180786
1578103077.0,24.311217229342695,123.75121299305226,1.8775711059570312
1578103078.0,24.3112021726199,123.7512134999144,1.9051278829574585
1578103079.0,24.31118724494597,123.75121395382979,1.9335676431655884
1578103080.0,24.31117246517297,123.75121434142687,1.961944818496704
1578103081.0,24.311157846818684,123.75121464291539,1.9890103340148926
1578103082.0,24.311143397309326,123.75121483238497,2.0134212970733643
1578103083.0,24.311129117688946,123.75121488023389,2.0340118408203125
1578103084.0,24.311115002124836,123.75121475632565,2.049922227859497
1578103085.0,24.31110103857029,123.7512144339398,2.0606508255004883
1578103086.0,24.311087209142098,123.75121389221984,2.06607723236084
1578103087.0,24.311073491110413,123.7512131162418,2.066412925720215
1578103088.0,24.311059858265033,123.75121209724747,2.0621285438537598
1578103089.0,24.311046281929162,123.75121083394635,2.0538792610168457
1578103090.0,24.311032733577296,123.75120933270573,2.0424294471740723
1578103091.0,24.311019187293034,123.75120760618294,2.02858567237854
1578103092.0,24.311005621878277,123.75120567289788,2.0131564140319824
1578103093.0,24.310992023090808,123.75120355707979,1.9969784021377563
1578103094.0,24.310978383586466,123.7512012868685,1.9809272289276123
1578103095.0,24.31096470227783,123.75119889256965,1.9658900499343872
1578103096.0,24.31095098401441,123.75119640580334,1.952720284461975
1578103097.0,24.310937238984174,123.75119385856549,1.9421734809875488
1578103098.0,24.310923481754944,123.75119128269473,1.9348421096801758
1578103099.0,24.3109097286973,123.75118870974019,1.93109130859375
1578103100.0,24.310895995949007,123.7511861698964,1.9310122728347778
1578103101.0,24.310882299539088,123.75118368980934,1.9343957901000977
1578103102.0,24.31086865391535,123.75118129155761,1.9407503604888916
1578103103.0,24.310855069163214,123.75117899335152,1.9494085311889648
1578103104.0,24.31084155144716,123.75117680981589,1.9595947265625
1578103105.0,24.310828104380878,123.75117475218372,1.9703892469406128
1578103106.0,24.310814728656368,123.75117282862827,1.9807029962539673
1578103107.0,24.31080142219374,123.75117104326421,1.9893940687179565
1578103108.0,24.310788181306158,123.75116939507167,1.995481014251709
1578103109.0,24.3107750020208,123.7511678778367,1.9982194900512695
1578103110.0,24.310761880967785,123.751166479253,1.9970773458480835
1578103111.0,24.310748815241272,123.75116517946165,1.9917432069778442
1578103112.0,24.310735801989342,123.75116395147039,1.9821138381958008
1578103113.0,24.310722839806896,123.75116276370733,1.96828293800354
1578103114.0,24.31070993066037,123.75116158310308,1.950522541999817
1578103115.0,24.31069707946488,123.75116037776804,1.929266095161438
1578103116.0,24.310684292526034,123.75115911863949,1.9051302671432495
1578103117.0,24.31067157671484,123.75115777910482,1.8788416385650635
1578103118.0,24.31065893981797,123.7511563338528,1.8510931730270386
1578103119.0,24.310646389576192,123.75115475966261,1.8224985599517822
1578103120.0,24.31063393094313,123.75115303788442,1.7936134338378906
1578103121.0,24.31062156591998,123.75115115670937,1.7649531364440918
1578103122.0,24.310609296443506,123.75114911268011,1.7369681596755981
1578103123.0,24.310597126901385,123.75114691193806,1.7101017236709595
1578103124.0,24.310585065554097,123.75114457088054,1.6849868297576904
1578103125.0,24.31057312503888,123.75114211354729,1.6625406742095947
1578103126.0,24.31056132074208,123.75113956613394,1.6438361406326294
1578103127.0,24.31054966965451,123.75113695250027,1.6298900842666626
1578103128.0,24.31053819168515,123.75113429156467,1.6215201616287231
1578103129.0,24.310526909995684,123.75113159668416,1.6193113327026367
1578103130.0,24.31051584907643,123.75112887777257,1.6236716508865356
1578103131.0,24.310505033944906,123.75112614564082,1.6348556280136108
1578103132.0,24.310494492123432,123.75112341563232,1.652911901473999
1578103133.0,24.310484255958908,123.75112070737792,1.6775989532470703
1578103134.0,24.310474363693483,123.75111804338854,1.7083313465118408
1578103135.0,24.310464858802753,123.7511154490861,1.7442190647125244
1578103136.0,24.310455785685487,123.75111295185634,1.7841664552688599
1578103137.0,24.310447182652105,123.75111057893781,1.8270102739334106
1578103138.0,24.310439075168976,123.7511083554462,1.871658205986023
1578103139.0,24.310431470825634,123.7511063023394,1.9171723127365112
1578103140.0,24.310424357665948,123.75110443503324,1.9628061056137085
1578103141.0,24.310417706060864,123.75110276333503,2.0080063343048096
1578103142.0,24.310411472000833,123.7511012919811,2.0524003505706787
1578103143.0,24.310405600070563,123.75110002077949,2.095766067504883
1578103144.0,24.310400025635495,123.75109894378068,2.1379730701446533
1578103145.0,24.31039467745876,123.7510980483583,2.178943157196045
1578103146.0,24.310389481266235,123.75109731549793,2.2186548709869385
1578103147.0,24.310384361782493,123.7510967207216,2.2571396827697754
1578103148.0,24.310379242958792,123.75109623483833,2.294424057006836
1578103149.0,24.310374048729678,123.75109582494346,2.3304855823516846
1578103150.0,24.31036870380646,123.75109545488405,2.365222454071045
1578103151.0,24.3103631347544,123.75109508444386,2.398404598236084
1578103152.0,24.31035727327889,123.75109466896205,2.429678440093994
1578103153.0,24.31035105918726,123.75109416049966,2.458613872528076
1578103154.0,24.310344441224014,123.75109351034682,2.4847190380096436
1578103155.0,24.310337378988514,123.75109267195457,2.5074844360351562
1578103156.0,24.310329846305613,123.751091603502,2.526468515396118
1578103157.0,24.310321834305622,123.75109027056111,2.541389226913452
1578103158.0,24.31031335235237,123.75108864822184,2.552138328552246
1578103159.0,24.310304426793117,123.75108672214729,2.558682918548584
1578103160.0,24.310295101877152,123.75108448951637,2.560999631881714
1578103161.0,24.310285440532102,123.75108195980857,2.5590970516204834
1578103162.0,24.31027552048929,123.75107915453182,2.553072929382324
1578103163.0,24.310265428123877,123.75107610516176,2.5431206226348877
1578103164.0,24.310255252957315,123.7510728498283,2.529484510421753
1578103165.0,24.31024508461891,123.75106942988083,2.5124828815460205
1578103166.0,24.31023501053211,123.75106588719709,2.4925529956817627
1578103167.0,24.31022511257752,123.75106226355584,2.4702811241149902
1578103168.0,24.31021546592268,123.75105860145567,2.4463415145874023
1578103169.0,24.310206139690607,123.75105494430153,2.4213342666625977
1578103170.0,24.310197197313418,123.75105133584472,2.3956944942474365
1578103171.0,24.310188696291984,123.75104781899192,2.3696818351745605
1578103172.0,24.310180684021432,123.7510444324027,2.3434712886810303
1578103173.0,24.310173191924235,123.75104120645449,2.317314624786377
1578103174.0,24.310166234435176,123.75103816143931,2.2915995121002197
1578103175.0,24.310159811702448,123.75103530694528,2.2668049335479736
1578103176.0,24.31015391310513,123.75103264167869,2.243412733078003
1578103177.0,24.310148520755764,123.7510301546371,2.2218477725982666
1578103178.0,24.31014361233074,123.7510278273612,2.202465295791626
1578103179.0,24.310139163126138,123.7510256362585,2.185540199279785
1578103180.0,24.31013514721375,123.7510235543451,2.171243190765381
1578103181.0,24.31013153783707,123.75102155200402,2.1596221923828125
1578103182.0,24.310128307348695,123.75101959726035,2.1505966186523438
1578103183.0,24.31012542716689,123.75101765624002,2.143953561782837
1578103184.0,24.310122867648904,123.7510156937693,2.1393520832061768
1578103185.0,24.310120597703083,123.75101367408082,2.1363372802734375
1578103186.0,24.31011858461955,123.75101156177992,2.1343700885772705
1578103187.0,24.31011679473698,123.75100932334321,2.1328656673431396
1578103188.0,24.31011519461026,123.75100692821302,2.1312403678894043
1578103189.0,24.310113751867522,123.75100434851662,2.1289665699005127
1578103190.0,24.31011243598437,123.7510015586766,2.1256275177001953
1578103191.0,24.310111218964945,123.75099853600409,2.1209537982940674
1578103192.0,24.310110075668874,123.75099526209098,2.114828109741211
1578103193.0,24.310108984068275,123.75099172473,2.1072781085968018
1578103194.0,24.31010792540142,123.75098792013671,2.0984456539154053
1578103195.0,24.310106884161076,123.75098385490395,2.088538408279419
1578103196.0,24.310105848303994,123.7509795472988,2.07778263092041
1578103197.0,24.310104809832524,123.7509750286238,2.066375255584717
1578103198.0,24.31010376534014,123.7509703451042,2.054443836212158
1578103199.0,24.31010271637831,123.75096556006032,2.0420472621917725
1578103200.0,24.31010166885825,123.75096075148427,2.029200553894043
1578103201.0,24.31010063044058,123.75095600102485,2.015885591506958
1578103202.0,24.31009960725377,123.75095138075095,2.0020346641540527
1578103203.0,24.31009860234918,123.75094694555182,1.9875332117080688
1578103204.0,24.31009761626215,123.75094273272798,1.9722399711608887
1578103205.0,24.310096648144555,123.75093876505835,1.9559974670410156
1578103206.0,24.310095696527235,123.75093505401401,1.9386513233184814
1578103207.0,24.310094759837305,123.75093160198729,1.9200778007507324
1578103208.0,24.310093836897387,123.75092840357034,1.9002125263214111
1578103209.0,24.310092927489737,123.75092544741223,1.8790704011917114
1578103210.0,24.310092032726057,123.7509227184716,1.8567485809326172
1578103211.0,24.31009115477948,123.75092019915645,1.8334267139434814
1578103212.0,24.31009029632946,123.75091786975169,1.8093650341033936
1578103213.0,24.310089460217213,123.75091570930812,1.7848799228668213
1578103214.0,24.310088649048097,123.75091369659701,1.7603034973144531
1578103215.0,24.310087864941615,123.75091181077943,1.735944390296936
1578103216.0,24.31008710967639,123.7509100321092,1.7120563983917236
1578103217.0,24.310086384836726,123.75090834250413,1.6888246536254883
1578103218.0,24.310085691637553,123.75090672561832,1.6663697957992554
1578103219.0,24.310085030622687,123.75090516652024,1.64476478099823
1578103220.0,24.310084401674263,123.75090365134417,1.6240473985671997
1578103221.0,24.310083804362964,123.7509021672616,1.6042068004608154
1578103222.0,24.310083238370087,123.75090070256128,1.5851671695709229
1578103223.0,24.310082703786367,123.75089924641885,1.5667927265167236
1578103224.0,24.310082201377423,123.75089778868859,1.548903465270996
1578103225.0,24.310081732980137,123.75089632017226,1.531286597251892
1578103226.0,24.310081301372335,123.7508948326776,1.5137219429016113
1578103227.0,24.3100809093648,123.7508933182879,1.4960263967514038
1578103228.0,24.310080559069217,123.7508917688511,1.4780733585357666
1578103229.0,24.31008025161587,123.750890176279,1.4597804546356201
1578103230.0,24.310079987083732,123.75088853333277,1.4410980939865112
1578103231.0,24.310079764362847,123.7508868341668,1.4220166206359863
1578103232.0,24.31007958082631,123.75088507409484,1.4025756120681763
1578103233.0,24.31007943224965,123.75088324949071,1.3828489780426025
1578103234.0,24.310079312966323,123.75088135856355,1.3629155158996582
1578103235.0,24.31007921631786,123.75087940195512,1.3428398370742798
1578103236.0,24.31007913557424,123.75087738229387,1.3226726055145264
1578103237.0,24.31008108411629,123.75086514657046,1.2756359577178955
1578103238.0,24.310080478149914,123.75085517207121,1.261877417564392
1578103239.0,24.31007975989586,123.75084477300008,1.249548316001892
1578103240.0,24.310078906267147,123.75083390994077,1.2389428615570068
1578103241.0,24.310077894847097,123.75082257234614,1.230339527130127
1578103242.0,24.310076704239453,123.75081078305666,1.223989725112915
1578103243.0,24.31007531425644,123.7507985955357,1.2201207876205444
1578103244.0,24.310073706739942,123.75078608361362,1.2189393043518066
1578103245.0,24.310071866887874,123.7507733342329,1.2206326723098755
1578103246.0,24.31006978492552,123.7507604449174,1.225326657295227
1578103247.0,24.310067457049506,123.75074751928368,1.2329808473587036
1578103248.0,24.310064884690725,123.75073465973888,1.243360996246338
1578103249.0,24.310062072134084,123.75072195960641,1.256060242652893
1578103250.0,24.310059022867538,123.75070949476408,1.270432472229004
1578103251.0,24.310055735997253,123.75069731761609,1.2854712009429932
1578103252.0,24.310052205446077,123.75068545875344,1.2998045682907104
1578103253.0,24.310048422709635,123.75067393298532,1.3120062351226807
1578103254.0,24.310044380571274,123.75066274513794,1.3209385871887207
1578103255.0,24.310040075284167,123.75065189466667,1.325793981552124
1578103256.0,24.31003550774636,123.75064137745656,1.3260170221328735
1578103257.0,24.310030684739555,123.75063118587941,1.3212672472000122
1578103258.0,24.310025620561692,123.75062130837584,1.3114804029464722
1578103259.0,24.31002033914919,123.75061172956505,1.2969744205474854
1578103260.0,24.310014874630802,123.75060243222198,1.278468132019043
1578103261.0,24.310009268871063,123.75059340048348,1.2570056915283203
1578103262.0,24.31000356698975,123.75058462173087,1.2337937355041504
1578103263.0,24.309997812653137,123.75057608607136,1.2099989652633667
1578103264.0,24.309992044781232,123.75056778488926,1.1865988969802856
1578103265.0,24.309986297055996,123.7505597090844,1.1643249988555908
1578103266.0,24.30998059782322,123.75055184731346,1.1436768770217896
1578103267.0,24.30997496828853,123.75054418515386,1.1249585151672363
1578103268.0,24.309969421448343,123.75053670606877,1.1083260774612427
1578103269.0,24.309963962369647,123.75052939252812,1.0938867330551147
1578103270.0,24.309958589145303,123.7505222243106,1.0818487405776978
1578103271.0,24.30995329290853,123.75051517497043,1.0725895166397095
1578103272.0,24.30994805637928,123.75050821194878,1.0665104389190674
1578103273.0,24.30994285354073,123.75050130262045,1.0638378858566284
1578103274.0,24.30993765250108,123.75049442055078,1.0645829439163208
1578103275.0,24.309932419838567,123.75048754809109,1.0685749053955078
1578103276.0,24.309927122624263,123.75048067485405,1.075477957725525
1578103277.0,24.309921728787295,123.75047379321464,1.084854245185852
1578103278.0,24.309916208801955,123.7504668961741,1.096285343170166
1578103279.0,24.309910539320768,123.75045997952728,1.1094791889190674
1578103280.0,24.30990470622192,123.75045304377662,1.124251365661621
1578103281.0,24.309898704701162,123.7504460935084,1.1404118537902832
1578103282.0,24.309892536470006,123.75043913620198,1.1576600074768066
1578103283.0,24.309886204924528,123.75043218016164,1.1755684614181519
1578103284.0,24.309879710805895,123.75042523218605,1.1936471462249756
1578103285.0,24.30987305069327,123.75041829746442,1.2113858461380005
1578103286.0,24.30986621782445,123.75041138029005,1.2282862663269043
1578103287.0,24.309859203862892,123.75040448500394,1.2439513206481934
1578103288.0,24.30985200172067,123.75039761663363,1.2581928968429565
1578103289.0,24.309844607248948,123.7503907789444,1.2710765600204468
1578103290.0,24.309837018956774,123.7503839724195,1.282928228378296
1578103291.0,24.30982924009731,123.75037719581515,1.2942521572113037
1578103292.0,24.309821281970326,123.75037044989644,1.3055319786071777
1578103293.0,24.309813164369025,123.75036373957386,1.317100167274475
1578103294.0,24.309804914935526,123.750357073348,1.3291242122650146
1578103295.0,24.30979656769016,123.75035046149452,1.3416341543197632
1578103296.0,24.309788159347743,123.75034391424943,1.3545610904693604
1578103297.0,24.30977972580469,123.75033743964121,1.3677698373794556
1578103298.0,24.309771300419,123.75033104108269,1.381103515625
1578103299.0,24.30976291339979,123.75032471648663,1.3944209814071655
1578103300.0,24.30975459120967,123.75031845760495,1.4075703620910645
1578103301.0,24.309746356061375,123.75031224914753,1.4203344583511353
1578103302.0,24.309738225165663,123.75030607044803,1.4324253797531128
1578103303.0,24.30973020944749,123.75029989835265,1.4435666799545288
1578103304.0,24.30972231415438,123.75029370905419,1.453586220741272
1578103305.0,24.30971454168042,123.75028747903471,1.4624115228652954
1578103306.0,24.309706894550736,123.75028118538683,1.4700145721435547
1578103307.0,24.30969937610824,123.7502748052732,1.4763870239257812
1578103308.0,24.309691988253206,123.75026831485569,1.4815477132797241
1578103309.0,24.30968472906046,123.75026168984394,1.4855611324310303
1578103310.0,24.30967759194849,123.75025490681357,1.4885646104812622
1578103311.0,24.309670566923607,123.7502479438032,1.4907629489898682
1578103312.0,24.309663642951747,123.75024078129313,1.4923421144485474
1578103313.0,24.30965680911241,123.75023340330412,1.4933843612670898
1578103314.0,24.30965005431239,123.75022579889168,1.493897557258606
1578103315.0,24.309643367423032,123.75021796353465,1.4938913583755493
1578103316.0,24.30963673878859,123.75020989904176,1.4934250116348267
1578103317.0,24.309630161794768,123.75020161338973,1.4926210641860962
1578103318.0,24.3096236337362,123.75019312119854,1.491629958152771
1578103319.0,24.30961715653529,123.75018444447129,1.4906032085418701
1578103320.0,24.309610737521414,123.75017561316787,1.489729404449463
1578103321.0,24.309604390117535,123.75016666423132,1.4892585277557373
1578103322.0,24.30959813358938,123.7501576395879,1.4894837141036987
1578103323.0,24.309591991043366,123.75014858481637,1.4907463788986206
1578103324.0,24.309585986233277,123.75013954780432,1.4934574365615845
1578103325.0,24.30958014044012,123.75013057610181,1.4980813264846802
1578103326.0,24.309574470465964,123.75012171390019,1.5050917863845825
1578103327.0,24.30956898722532,123.75011299895031,1.514909267425537
1578103328.0,24.30956369474987,123.75010445886076,1.5278292894363403
1578103329.0,24.30955859011427,123.7500961080864,1.543953776359558
1578103330.0,24.309553662433935,123.75008794659635,1.563135027885437
1578103331.0,24.309550613475093,123.75008034989638,1.505919098854065
1578103332.0,24.309549387400295,123.75007785657834,1.5145164728164673
1578103333.0,24.309548258017806,123.75007553241767,1.5221867561340332
1578103334.0,24.309547221389035,123.75007337865324,1.5287240743637085
1578103335.0,24.30954626668895,123.75007138568121,1.5340310335159302
1578103336.0,24.30954537703651,123.75006953426204,1.5380980968475342
1578103337.0,24.30954453106842,123.75006779687959,1.5409969091415405
1578103338.0,24.309543704619898,123.75006613891503,1.542881727218628
1578103339.0,24.30954287202461,123.75006452024492,1.5439858436584473
1578103340.0,24.309542006753194,123.75006289653489,1.5445595979690552
